-178.506741319307	-58.4605623365305	-316.959192799310	-21.7407227919636	56.7096503459741
-178.509673501903	-58.4699920589606	-316.960098254876	-21.7452823986181	56.6894775743614
-178.512587478006	-58.4794177240891	-316.961004455174	-21.7498408255327	56.6693288587818
-178.515483250275	-58.4888392752303	-316.961911389046	-21.7543980518528	56.6492042389271
-178.518360821549	-58.4982566557074	-316.962819045314	-21.7589540567030	56.6291037544260
-178.521220194853	-58.5076698088531	-316.963727412784	-21.7635088191870	56.6090274448446
-178.524061373396	-58.5170786780103	-316.964636480244	-21.7680623183880	56.5889753496858
-178.526884360570	-58.5264832065326	-316.965546236463	-21.7726145333688	56.5689475083888
-178.529689159952	-58.5358833377849	-316.966456670196	-21.7771654431720	56.5489439603295
-178.532475775304	-58.5452790151443	-316.967367770180	-21.7817150268202	56.5289647448196
-178.535244210569	-58.5546701820003	-316.968279525134	-21.7862632633162	56.5090099011066
-178.537994469879	-58.5640567817559	-316.969191923761	-21.7908101316432	56.4890794683735
-178.540726557558	-58.5734387578639	-316.970104954751	-21.7953556107823	56.4691734856620
-178.543440478259	-58.5828160542958	-316.971018606828	-21.7998996799400	56.4492919908806
-178.546136237006	-58.5921886156881	-316.971932868762	-21.8044423186187	56.4294350204996
-178.548813839190	-58.6015563873803	-316.972847729374	-21.8089835066355	56.4096026094767
-178.551473290572	-58.6109193154137	-316.973763177539	-21.8135232241221	56.3897947912656
-178.554114597268	-58.6202773465302	-316.974679202183	-21.8180614515242	56.3700115978249
-178.556737765750	-58.6296304281714	-316.975595792286	-21.8225981696012	56.3502530596265
-178.559342802833	-58.6389785084768	-316.976512936879	-21.8271333594259	56.3305192056644
-178.561929715671	-58.6483215362827	-316.977430625048	-21.8316670023840	56.3108100634635
-178.564498511755	-58.6576594611209	-316.978348845931	-21.8361990801736	56.2911256590882
-178.567049198896	-58.6669922332177	-316.979267588723	-21.8407295748051	56.2714660171510
-178.569581785229	-58.6763198034914	-316.980186842669	-21.8452584686005	56.2518311608215
-178.572096279201	-58.6856421235518	-316.981106597073	-21.8497857441930	56.2322211118347
-178.574592689567	-58.6949591456985	-316.982026841290	-21.8543113845268	56.2126358904999
-178.577071025379	-58.7042708229190	-316.982947564734	-21.8588353728561	56.1930755157093
-178.579531295986	-58.7135771088875	-316.983868756869	-21.8633576927452	56.1735400049467
-178.581973511023	-58.7228779579630	-316.984790407220	-21.8678783280677	56.1540293742961
-178.584397680407	-58.7321733251879	-316.985712505365	-21.8723972630061	56.1345436384504
-178.586803814328	-58.7414631662863	-316.986635040939	-21.8769144820512	56.1150828107200
-178.589191923246	-58.7507474376620	-316.987558003632	-21.8814299700018	56.0956469030414
-178.591562017881	-58.7600260963971	-316.988481383192	-21.8859437119639	56.0762359259857
-178.593914109209	-58.7692991002500	-316.989405169422	-21.8904556933504	56.0568498887674
-178.596248208457	-58.7785664076539	-316.990329352185	-21.8949658998804	56.0374887992528
-178.598564327092	-58.7878279777144	-316.991253921398	-21.8994743175789	56.0181526639685
-178.600862476819	-58.7970837702084	-316.992178867037	-21.9039809327757	55.9988414881101
-178.603142669573	-58.8063337455814	-316.993104179134	-21.9084857321055	55.9795552755507
-178.605404917512	-58.8155778649463	-316.994029847780	-21.9129887025070	55.9602940288490
-178.607649233013	-58.8248160900811	-316.994955863123	-21.9174898312223	55.9410577492582
-178.609875628663	-58.8340483834268	-316.995882215369	-21.9219891057963	55.9218464367343
-178.612084117255	-58.8432747080858	-316.996808894782	-21.9264865140764	55.9026600899445
-178.614274711781	-58.8524950278195	-316.997735891685	-21.9309820442114	55.8834987062753
-178.616447425425	-58.8617093070465	-316.998663196458	-21.9354756846514	55.8643622818414
-178.618602271558	-58.8709175108404	-316.999590799540	-21.9399674241469	55.8452508114936
-178.620739263731	-58.8801196049279	-317.000518691429	-21.9444572517482	55.8261642888271
-178.622858415669	-58.8893155556865	-317.001446862680	-21.9489451568049	55.8071027061900
-178.624959741266	-58.8985053301424	-317.002375303909	-21.9534311289652	55.7880660546914
-178.627043254577	-58.9076888959683	-317.003304005789	-21.9579151581752	55.7690543242095
-178.629108969813	-58.9168662214814	-317.004232959053	-21.9623972346785	55.7500675033999
-178.631156901335	-58.9260372756412	-317.005162154491	-21.9668773490154	55.7311055797036
-178.633187063647	-58.9352020280470	-317.006091582954	-21.9713554920221	55.7121685393552
-178.635199471393	-58.9443604489361	-317.007021235351	-21.9758316548304	55.6932563673911
-178.637194139345	-58.9535125091812	-317.007951102651	-21.9803058288669	55.6743690476570
-178.639171082402	-58.9626581802882	-317.008881175880	-21.9847780058522	55.6555065628165
-178.641130315584	-58.9717974343941	-317.009811446126	-21.9892481778006	55.6366688943585
-178.643071854024	-58.9809302442646	-317.010741904533	-21.9937163370190	55.6178560226056
-178.644995712960	-58.9900565832917	-317.011672542307	-21.9981824761065	55.5990679267214
-178.646901907736	-58.9991764254916	-317.012603350711	-22.0026465879540	55.5803045847188
-178.648790453787	-59.0082897455021	-317.013534321069	-22.0071086657429	55.5615659734677
-178.650661366643	-59.0173965185803	-317.014465444762	-22.0115687029450	55.5428520687023
-178.652514661913	-59.0264967206006	-317.015396713231	-22.0160266933217	55.5241628450293
-178.654350355287	-59.0355903280517	-317.016328117978	-22.0204826309230	55.5054982759353
-178.656168462526	-59.0446773180348	-317.017259650560	-22.0249365100873	55.4868583337945
-178.657968999458	-59.0537576682607	-317.018191302597	-22.0293883254406	55.4682429898759
-178.659751981972	-59.0628313570479	-317.019123065766	-22.0338380718958	55.4496522143515
-178.661517426009	-59.0718983633196	-317.020054931803	-22.0382857446517	55.4310859763029
-178.663265347561	-59.0809586666018	-317.020986892503	-22.0427313391932	55.4125442437294
-178.664995762664	-59.0900122470207	-317.021918939719	-22.0471748512896	55.3940269835549
-178.666708687388	-59.0990590852999	-317.022851065364	-22.0516162769947	55.3755341616356
-178.668404137838	-59.1080991627585	-317.023783261410	-22.0560556126458	55.3570657427669
-178.670082130142	-59.1171324613083	-317.024715519885	-22.0604928548633	55.3386216906906
-178.671742680449	-59.1261589634513	-317.025647832879	-22.0649280005497	55.3202019681026
-178.673385804923	-59.1351786522775	-317.026580192536	-22.0693610468890	55.3018065366590
-178.675011519736	-59.1441915114621	-317.027512591062	-22.0737919913464	55.2834353569843
-178.676619841062	-59.1531975252631	-317.028445020720	-22.0782208316674	55.2650883886774
-178.678210785074	-59.1621966785191	-317.029377473829	-22.0826475658770	55.2467655903191
-178.679784367936	-59.1711889566464	-317.030309942770	-22.0870721922795	55.2284669194790
-178.681340605797	-59.1801743456365	-317.031242419977	-22.0914947094573	55.2101923327218
-178.682879514786	-59.1891528320541	-317.032174897944	-22.0959151162707	55.1919417856147
-178.684401111008	-59.1981244030339	-317.033107369224	-22.1003334118571	55.1737152327338
-178.685905410537	-59.2070890462786	-317.034039826423	-22.1047495956304	55.1555126276707
-178.687392429409	-59.2160467500561	-317.034972262209	-22.1091636672804	55.1373339230391
-178.688862183588	-59.2249975030112	-317.035904669284	-22.1135756266804	55.1191790708590
-178.690314688900	-59.2339412937783	-317.036837040348	-22.1179854736969	55.1010480233408
-178.691749961029	-59.2428781109616	-317.037769368097	-22.1223932081798	55.0829407329244
-178.693168015513	-59.2518079431157	-317.038701645219	-22.1267988299534	55.0648571523164
-178.694568867748	-59.2607307787451	-317.039633864396	-22.1312023388159	55.0467972344894
-178.695952532983	-59.2696466063032	-317.040566018299	-22.1356037345393	55.0287609326819
-178.697319026323	-59.2785554141919	-317.041498099596	-22.1400030168697	55.0107482003968
-178.698668362732	-59.2874571907614	-317.042430100942	-22.1444001855264	54.9927589914013
-178.700000557028	-59.2963519243090	-317.043362014988	-22.1487952402028	54.9747932597255
-178.701315623884	-59.3052396030789	-317.044293834375	-22.1531881805653	54.9568509596626
-178.702613577833	-59.3141202152615	-317.045225551734	-22.1575790062539	54.9389320457671
-178.703894433263	-59.3229937489927	-317.046157159689	-22.1619677168818	54.9210364728553
-178.705158204420	-59.3318601923536	-317.047088650855	-22.1663543120353	54.9031641960036
-178.706404905404	-59.3407195333696	-317.048020017835	-22.1707387912735	54.8853151705483
-178.707634550178	-59.3495717600101	-317.048951253227	-22.1751211541287	54.8674893520852
-178.708847152557	-59.3584168601875	-317.049882349616	-22.1795014001056	54.8496866964683
-178.710042726217	-59.3672548217570	-317.050813299577	-22.1838795286819	54.8319071598096
-178.711221284692	-59.3760856325159	-317.051744095677	-22.1882555393075	54.8141506984785
-178.712382841371	-59.3849092802029	-317.052674730472	-22.1926294314049	54.7964172691007
-178.713527409506	-59.3937257524974	-317.053605196507	-22.1970012043687	54.7787068285582
-178.714655002203	-59.4025350370193	-317.054535486315	-22.2013708575658	54.7610193339884
-178.715765632429	-59.4113371213280	-317.055465592421	-22.2057383903350	54.7433547427833
-178.716859313009	-59.4201319929220	-317.056395507336	-22.2101038019869	54.7257130125892
-178.717936056627	-59.4289196392382	-317.057325223561	-22.2144670918042	54.7080941013062
-178.718995875826	-59.4377000476514	-317.058254733587	-22.2188282590408	54.6904979670872
-178.720038783007	-59.4464732054734	-317.059184029889	-22.2231873029225	54.6729245683377
-178.721064790433	-59.4552390999528	-317.060113104935	-22.2275442226463	54.6553738637152
-178.722073910224	-59.4639977182743	-317.061041951176	-22.2318990173802	54.6378458121284
-178.723066154359	-59.4727490475577	-317.061970561054	-22.2362516862638	54.6203403727371
-178.724041534681	-59.4814930748577	-317.062898926997	-22.2406022284072	54.6028575049511
-178.725000062887	-59.4902297871632	-317.063827041420	-22.2449506428917	54.5853971684302
-178.725941750539	-59.4989591713964	-317.064754896725	-22.2492969287690	54.5679593230835
-178.726866609055	-59.5076812144128	-317.065682485302	-22.2536410850616	54.5505439290687
-178.727774649716	-59.5163959029996	-317.066609799525	-22.2579831107623	54.5331509467920
-178.728665883662	-59.5251032238763	-317.067536831756	-22.2623230048342	54.5157803369072
-178.729540321894	-59.5338031636928	-317.068463574343	-22.2666607662106	54.4984320603154
-178.730397975273	-59.5424957090298	-317.069390019619	-22.2709963937946	54.4811060781647
-178.731238854521	-59.5511808463976	-317.070316159903	-22.2753298864595	54.4638023518495
-178.732062970221	-59.5598585622356	-317.071241987501	-22.2796612430479	54.4465208430101
-178.732870332816	-59.5685288429117	-317.072167494700	-22.2839904623723	54.4292615135323
-178.733660952610	-59.5771916747217	-317.073092673776	-22.2883175432144	54.4120243255469
-178.734434839769	-59.5858470438884	-317.074017516989	-22.2926424843253	54.3948092414295
-178.735192004319	-59.5944949365614	-317.074942016581	-22.2969652844251	54.3776162237996
-178.735932456148	-59.6031353388160	-317.075866164782	-22.3012859422029	54.3604452355207
-178.736656205004	-59.6117682366529	-317.076789953802	-22.3056044563168	54.3432962396997
-178.737363260499	-59.6203936159971	-317.077713375838	-22.3099208253931	54.3261691996864
-178.738053632103	-59.6290114626980	-317.078636423070	-22.3142350480271	54.3090640790732
-178.738727329150	-59.6376217625279	-317.079559087660	-22.3185471227821	54.2919808416949
-178.739384360835	-59.6462245011819	-317.080481361755	-22.3228570481897	54.2749194516281
-178.740024736213	-59.6548196642769	-317.081403237483	-22.3271648227496	54.2578798731908
-178.740648464204	-59.6634072373513	-317.082324706956	-22.3314704449291	54.2408620709423
-178.741255553587	-59.6719872058640	-317.083245762268	-22.3357739131635	54.2238660096826
-178.741846013003	-59.6805595551937	-317.084166395496	-22.3400752258556	54.2068916544523
-178.742419850957	-59.6891242706387	-317.085086598699	-22.3443743813752	54.1899389705323
-178.742977075813	-59.6976813374156	-317.086006363915	-22.3486713780598	54.1730079234430
-178.743517695800	-59.7062307406591	-317.086925683168	-22.3529662142136	54.1560984789446
-178.744041719006	-59.7147724654210	-317.087844548460	-22.3572588881077	54.1392106030367
-178.744549153384	-59.7233064966696	-317.088762951775	-22.3615493979801	54.1223442619575
-178.745040006747	-59.7318328192892	-317.089680885079	-22.3658377420350	54.1054994221841
-178.745514286771	-59.7403514180793	-317.090598340316	-22.3701239184431	54.0886760504320
-178.745972000994	-59.7488622777536	-317.091515309414	-22.3744079253414	54.0718741136548
-178.746413156816	-59.7573653829396	-317.092431784279	-22.3786897608326	54.0550935790443
-178.746837761499	-59.7658607181782	-317.093347756796	-22.3829694229853	54.0383344140294
-178.747245822169	-59.7743482679222	-317.094263218831	-22.3872469098338	54.0215965862769
-178.747637345812	-59.7828280165362	-317.095178162230	-22.3915222193779	54.0048800636906
-178.748012339278	-59.7912999482958	-317.096092578817	-22.3957953495824	53.9881848144113
-178.748370809278	-59.7997640473867	-317.097006460396	-22.4000662983774	53.9715108068166
-178.748712762387	-59.8082202979041	-317.097919798749	-22.4043350636578	53.9548580095207
-178.749038205040	-59.8166686838520	-317.098832585636	-22.4086016432832	53.9382263913742
-178.749347143536	-59.8251091891423	-317.099744812797	-22.4128660350776	53.9216159214636
-178.749639584037	-59.8335417975944	-317.100656471949	-22.4171282368294	53.9050265691119
-178.749915532565	-59.8419664929476	-317.101567554787	-22.4213882462979	53.8884583038509
-178.750174995008	-59.8503832588742	-317.102478052988	-22.4256460612202	53.8719110953950
-178.750417977116	-59.8587920789802	-317.103387958210	-22.4299016793114	53.8553849136385
-178.750644484500	-59.8671929368042	-317.104297262089	-22.4341550982647	53.8388797286548
-178.750854522635	-59.8755858158172	-317.105205956243	-22.4384063157512	53.8223955106968
-178.751048096857	-59.8839706994216	-317.106114032268	-22.4426553294197	53.8059322301969
-178.751225212365	-59.8923475709500	-317.107021481740	-22.4469021368963	53.7894898577672
-178.751385874218	-59.9007164136649	-317.107928296214	-22.4511467357845	53.7730683641994
-178.751530087335	-59.9090772107575	-317.108834467224	-22.4553891236649	53.7566677204653
-178.751657856499	-59.9174299453468	-317.109739986284	-22.4596292980945	53.7402878977169
-178.751769186350	-59.9257746004789	-317.110644844883	-22.4638672566074	53.7239288672862
-178.751864081391	-59.9341111591261	-317.111549034491	-22.4681029967135	53.7075906006860
-178.751942545982	-59.9424396041858	-317.112452546555	-22.4723365158992	53.6912730696096
-178.752004584345	-59.9507599184802	-317.113355372499	-22.4765678116266	53.6749762459311
-178.752050200560	-59.9590720847545	-317.114257503725	-22.4807968813335	53.6587001017058
-178.752079398564	-59.9673760856770	-317.115158931612	-22.4850237224330	53.6424446091702
-178.752092182156	-59.9756719038373	-317.116059647514	-22.4892483323134	53.6262097407422
-178.752088554991	-59.9839595217461	-317.116959642764	-22.4934707083382	53.6099954690216
-178.752068520581	-59.9922389218340	-317.117858908671	-22.4976908478452	53.5938017667899
-178.752032082297	-60.0005100864503	-317.118757436517	-22.5019087481469	53.5776286070111
-178.751979243367	-60.0087729978628	-317.119655217562	-22.5061244065299	53.5614759628312
-178.751910006875	-60.0170276382561	-317.120552243043	-22.5103378202548	53.5453438075793
-178.751824375762	-60.0252739897312	-317.121448504168	-22.5145489865558	53.5292321147671
-178.751722352824	-60.0335120343043	-317.122343992122	-22.5187579026408	53.5131408580898
-178.751603940713	-60.0417417539060	-317.123238698066	-22.5229645656907	53.4970700114258
-178.751469141937	-60.0499631303801	-317.124132613132	-22.5271689728594	53.4810195488377
-178.751317958859	-60.0581761454831	-317.125025728428	-22.5313711212736	53.4649894445717
-178.751150393695	-60.0663807808828	-317.125918035036	-22.5355710080321	53.4489796730588
-178.750966448517	-60.0745770181574	-317.126809524010	-22.5397686302063	53.4329902089143
-178.750766125248	-60.0827648387950	-317.127700186378	-22.5439639848392	53.4170210269389
-178.750549425669	-60.0909442241919	-317.128590013140	-22.5481570689456	53.4010721021184
-178.750316351409	-60.0991151556521	-317.129478995270	-22.5523478795117	53.3851434096243
-178.750066903953	-60.1072776143861	-317.130367123711	-22.5565364134945	53.3692349248141
-178.749801084636	-60.1154315815100	-317.131254389383	-22.5607226678222	53.3533466232319
-178.749518894646	-60.1235770380446	-317.132140783172	-22.5649066393933	53.3374784806083
-178.749220335023	-60.1317139649141	-317.133026295939	-22.5690883250768	53.3216304728611
-178.748905406656	-60.1398423429451	-317.133910918515	-22.5732677217113	53.3058025760955
-178.748574110286	-60.1479621528661	-317.134794641701	-22.5774448261056	53.2899947666048
-178.748226446504	-60.1560733753058	-317.135677456270	-22.5816196350375	53.2742070208704
-178.747862415751	-60.1641759907924	-317.136559352963	-22.5857921452542	53.2584393155624
-178.747482018315	-60.1722699797524	-317.137440322491	-22.5899623534716	53.2426916275401
-178.747085254337	-60.1803553225098	-317.138320355537	-22.5941302563742	53.2269639338522
-178.746672123802	-60.1884319992849	-317.139199442750	-22.5982958506147	53.2112562117374
-178.746242626547	-60.1964999901929	-317.140077574749	-22.6024591328138	53.1955684386248
-178.745796762253	-60.2045592752434	-317.140954742121	-22.6066200995598	53.1799005921346
-178.745334530450	-60.2126098343391	-317.141830935423	-22.6107787474084	53.1642526500779
-178.744855930515	-60.2206516472744	-317.142706145178	-22.6149350728823	53.1486245904579
-178.744360961670	-60.2286846937348	-317.143580361876	-22.6190890724709	53.1330163914699
-178.743849625302	-60.2367089572454	-317.144453577178	-22.6232407433750	53.1174280274580
-178.743321939964	-60.2447244355993	-317.145325789761	-22.6273900809922	53.1018594707625
-178.742777931638	-60.2527311324097	-317.146197001296	-22.6315370797578	53.0863106935725
-178.742217626176	-60.2607290527634	-317.147067213628	-22.6356817348538	53.0707816653186
-178.741641049359	-60.2687182017663	-317.147936428603	-22.6398240414721	53.0552723554544
-178.741048226898	-60.2766985845435	-317.148804648071	-22.6439639948145	53.0397827334567
-178.740439184437	-60.2846702062390	-317.149671873885	-22.6481015900927	53.0243127688251
-178.739813947547	-60.2926330720158	-317.150538107901	-22.6522368225281	53.0088624310824
-178.739172541731	-60.3005871870555	-317.151403351978	-22.6563696873519	52.9934316897741
-178.738514992422	-60.3085325565583	-317.152267607980	-22.6605001798050	52.9780205144691
-178.737841324983	-60.3164691857429	-317.153130877771	-22.6646282951378	52.9626288747587
-178.737151564710	-60.3243970798464	-317.153993163221	-22.6687540286103	52.9472567402577
-178.736445736825	-60.3323162441240	-317.154854466201	-22.6728773754920	52.9319040806036
-178.735723866484	-60.3402266838491	-317.155714788587	-22.6769983310617	52.9165708654566
-178.734985978772	-60.3481284043131	-317.156574132257	-22.6811168906076	52.9012570645002
-178.734232098705	-60.3560214108251	-317.157432499092	-22.6852330494273	52.8859626474406
-178.733462251229	-60.3639057087122	-317.158289890978	-22.6893468028273	52.8706875840068
-178.732676461221	-60.3717813033188	-317.159146309802	-22.6934581461236	52.8554318439511
-178.731874753489	-60.3796482000071	-317.160001757457	-22.6975670746411	52.8401953970480
-178.731057152771	-60.3875064041564	-317.160856235835	-22.7016735837137	52.8249782130955
-178.730223683735	-60.3953559211635	-317.161709746835	-22.7057776686843	52.8097802619139
-178.729374370983	-60.4031967564421	-317.162562292358	-22.7098793249048	52.7946015133466
-178.728509239044	-60.4110289154142	-317.163413874307	-22.7139785477310	52.7794419372770
-178.727628312384	-60.4188524034912	-317.164264494585	-22.7180753325135	52.7643015036640
-178.726731615402	-60.4266672260734	-317.165114155097	-22.7221696745964	52.7491801825437
-178.725819172434	-60.4344733885487	-317.165962857747	-22.7262615693176	52.7340779440307
-178.724891007747	-60.4422708962926	-317.166810604437	-22.7303510120082	52.7189947583181
-178.723947145549	-60.4500597546683	-317.167657397073	-22.7344379979923	52.7039305956773
-178.722987609978	-60.4578399690270	-317.168503237558	-22.7385225225877	52.6888854264573
-178.722012425112	-60.4656115447069	-317.169348127798	-22.7426045811050	52.6738592210851
-178.721021614964	-60.4733744870343	-317.170192069696	-22.7466841688481	52.6588519500650
-178.720015203484	-60.4811288013228	-317.171035065159	-22.7507612811137	52.6438635839786
-178.718993214558	-60.4888744928736	-317.171877116091	-22.7548359131919	52.6288940934845
-178.717955672013	-60.4966115669755	-317.172718224398	-22.7589080603655	52.6139434493179
-178.716902599608	-60.5043400289048	-317.173558391985	-22.7629777179101	52.5990116222909
-178.715834021045	-60.5120598839250	-317.174397620759	-22.7670448810944	52.5840985832915
-178.714749959963	-60.5197711372875	-317.175235912626	-22.7711095451797	52.5692043032841
-178.713650439938	-60.5274737942307	-317.176073269493	-22.7751717054200	52.5543287533086
-178.712535484487	-60.5351678599807	-317.176909693267	-22.7792313570621	52.5394719044807
-178.711405117065	-60.5428533397508	-317.177745185855	-22.7832884953454	52.5246337279915
-178.710259361068	-60.5505302387418	-317.178579749166	-22.7873431155018	52.5098141951072
-178.709098239831	-60.5581985621417	-317.179413385107	-22.7913952127559	52.4950132771688
-178.707921776630	-60.5658583151260	-317.180246095588	-22.7954447823244	52.4802309455922
-178.706729994681	-60.5735095028574	-317.181077882517	-22.7994918194167	52.4654671718675
-178.705522917141	-60.5811521304858	-317.181908747804	-22.8035363192347	52.4507219275592
-178.704300567109	-60.5887862031486	-317.182738693359	-22.8075782769721	52.4359951843057
-178.703062967625	-60.5964117259703	-317.183567721093	-22.8116176878154	52.4212869138192
-178.701810141671	-60.6040287040627	-317.184395832918	-22.8156545469429	52.4065970878854
-178.700542112170	-60.6116371425247	-317.185223030743	-22.8196888495254	52.3919256783634
-178.699258901991	-60.6192370464424	-317.186049316483	-22.8237205907255	52.3772726571852
-178.697960533943	-60.6268284208894	-317.186874692049	-22.8277497656981	52.3626379963558
-178.696647030779	-60.6344112709260	-317.187699159354	-22.8317763695899	52.3480216679528
-178.695318415194	-60.6419856015999	-317.188522720314	-22.8358003975396	52.3334236441260
-178.693974709830	-60.6495514179461	-317.189345376842	-22.8398218446780	52.3188438970977
-178.692615937271	-60.6571087249864	-317.190167130854	-22.8438407061274	52.3042823991618
-178.691242120046	-60.6646575277299	-317.190987984265	-22.8478569770023	52.2897391226842
-178.689853280629	-60.6721978311727	-317.191807938992	-22.8518706524087	52.2752140401020
-178.688449441437	-60.6797296402981	-317.192626996953	-22.8558817274443	52.2607071239238
-178.687030624837	-60.6872529600764	-317.193445160065	-22.8598901971986	52.2462183467291
-178.685596853136	-60.6947677954650	-317.194262430247	-22.8638960567526	52.2317476811683
-178.684148148593	-60.7022741514083	-317.195078809418	-22.8678993011790	52.2172950999623
-178.682684533408	-60.7097720328378	-317.195894299498	-22.8718999255418	52.2028605759023
-178.681206029732	-60.7172614446719	-317.196708902410	-22.8758979248967	52.1884440818498
-178.679712659659	-60.7247423918161	-317.197522620073	-22.8798932942906	52.1740455907361
-178.678204445234	-60.7322148791630	-317.198335454412	-22.8838860287620	52.1596650755622
-178.676681408448	-60.7396789115920	-317.199147407348	-22.8878761233405	52.1453025093985
-178.675143571238	-60.7471344939697	-317.199958480808	-22.8918635730471	52.1309578653848
-178.673590955494	-60.7545816311495	-317.200768676715	-22.8958483728940	52.1166311167297
-178.672023583050	-60.7620203279718	-317.201577996996	-22.8998305178847	52.1023222367108
-178.670441475691	-60.7694505892641	-317.202386443578	-22.9038100030137	52.0880311986741
-178.668844655150	-60.7768724198408	-317.203194018389	-22.9077868232667	52.0737579760339
-178.667233143112	-60.7842858245031	-317.204000723357	-22.9117609736204	52.0595025422729
-178.665606961209	-60.7916908080393	-317.204806560413	-22.9157324490423	52.0452648709414
-178.663966131024	-60.7990873752246	-317.205611531486	-22.9197012444914	52.0310449356575
-178.662310674092	-60.8064755308210	-317.206415638510	-22.9236673549170	52.0168427101068
-178.660640611896	-60.8138552795777	-317.207218883416	-22.9276307752597	52.0026581680420
-178.658955965872	-60.8212266262306	-317.208021268139	-22.9315915004508	51.9884912832830
-178.657256757407	-60.8285895755026	-317.208822794613	-22.9355495254123	51.9743420297163
-178.655543007840	-60.8359441321034	-317.209623464774	-22.9395048450570	51.9602103812950
-178.653814738460	-60.8432903007298	-317.210423280560	-22.9434574542885	51.9460963120388
-178.652071970511	-60.8506280860654	-317.211222243909	-22.9474073480010	51.9319997960331
-178.650314725188	-60.8579574927807	-317.212020356759	-22.9513545210791	51.9179208074296
-178.648543023639	-60.8652785255330	-317.212817621051	-22.9552989683984	51.9038593204454
-178.646756886965	-60.8725911889667	-317.213614038727	-22.9592406848246	51.8898153093632
-178.644956336223	-60.8798954877129	-317.214409611730	-22.9631796652141	51.8757887485310
-178.643141392420	-60.8871914263898	-317.215204342003	-22.9671159044138	51.8617796123618
-178.641312076519	-60.8944790096024	-317.215998231491	-22.9710493972608	51.8477878753334
-178.639468409438	-60.9017582419424	-317.216791282142	-22.9749801385827	51.8338135119880
-178.637610412049	-60.9090291279887	-317.217583495902	-22.9789081231976	51.8198564969325
-178.635738105180	-60.9162916723070	-317.218374874721	-22.9828333459134	51.8059168048378
-178.633851509612	-60.9235458794497	-317.219165420549	-22.9867558015287	51.7919944104386
-178.631950646081	-60.9307917539683	-317.219955135339	-22.9906754848385	51.7780892885110
-178.630035535271	-60.9380293004262	-317.220744021047	-22.9945923906419	51.7642014138452
-178.628106197815	-60.9452585234008	-317.221532079634	-22.9985065137423	51.7503307612440
-178.626162654295	-60.9524794274828	-317.222319313067	-23.0024178489480	51.7364773055220
-178.624204925241	-60.9596920172768	-317.223105723314	-23.0063263910718	51.7226410215050
-178.622233031133	-60.9668962974010	-317.223891312350	-23.0102321349314	51.7088218840303
-178.620246992398	-60.9740922724872	-317.224676082154	-23.0141350753487	51.6950198679469
-178.618246829414	-60.9812799471805	-317.225460034708	-23.0180352071502	51.6812349481149
-178.616232562506	-60.9884593261396	-317.226243171998	-23.0219325251668	51.6674670994059
-178.614204211949	-60.9956304140360	-317.227025496017	-23.0258270242341	51.6537162967030
-178.612161797965	-61.0027932155551	-317.227807008760	-23.0297186991916	51.6399825149005
-178.610105340729	-61.0099477353947	-317.228587712228	-23.0336075448832	51.6262657289040
-178.608034860359	-61.0170939782662	-317.229367608425	-23.0374935561571	51.6125659136303
-178.605950376928	-61.0242319488936	-317.230146699359	-23.0413767278656	51.5988830440077
-178.603851910454	-61.0313616520139	-317.230924987045	-23.0452570548651	51.5852170949754
-178.601739480905	-61.0384830923769	-317.231702473500	-23.0491345320160	51.5715680414839
-178.599613108198	-61.0455962747450	-317.232479160746	-23.0530091541827	51.5579358584950
-178.597472812200	-61.0527012038933	-317.233255050810	-23.0568809162336	51.5443205209813
-178.595318612726	-61.0597978846094	-317.234030145723	-23.0607498130409	51.5307220039267
-178.593150529539	-61.0668863216933	-317.234804447520	-23.0646158394807	51.5171402823262
-178.590968582353	-61.0739665199577	-317.235577958243	-23.0684789904327	51.5035753311855
-178.588772790831	-61.0810384842271	-317.236350679934	-23.0723392607805	51.4900271255216
-178.586563174585	-61.0881022193386	-317.237122614644	-23.0761966454111	51.4764956403622
-178.584339753174	-61.0951577301412	-317.237893764426	-23.0800511392153	51.4629808507462
-178.582102546109	-61.1022050214961	-317.238664131338	-23.0839027370874	51.4494827317231
-178.579851572849	-61.1092440982764	-317.239433717442	-23.0877514339251	51.4360012583532
-178.577586852803	-61.1162749653672	-317.240202524807	-23.0915972246294	51.4225364057079
-178.575308405327	-61.1232976276653	-317.240970555503	-23.0954401041049	51.4090881488691
-178.573016249729	-61.1303120900792	-317.241737811606	-23.0992800672594	51.3956564629295
-178.570710405265	-61.1373183575292	-317.242504295199	-23.1031171090038	51.3822413229925
-178.568390891140	-61.1443164349471	-317.243270008366	-23.1069512242525	51.3688427041721
-178.566057726508	-61.1513063272763	-317.244034953198	-23.1107824079226	51.3554605815930
-178.563710930475	-61.1582880394715	-317.244799131788	-23.1146106549346	51.3420949303903
-178.561350522093	-61.1652615764988	-317.245562546237	-23.1184359602119	51.3287457257099
-178.558976520365	-61.1722269433356	-317.246325198649	-23.1222583186807	51.3154129427078
-178.556588944244	-61.1791841449705	-317.247087091133	-23.1260777252702	51.3020965565509
-178.554187812631	-61.1861331864031	-317.247848225801	-23.1298941749126	51.2887965424160
-178.551773144377	-61.1930740726441	-317.248608604771	-23.1337076625425	51.2755128754908
-178.549344958282	-61.2000068087153	-317.249368230168	-23.1375181830976	51.2622455309729
-178.546903273098	-61.2069313996493	-317.250127104117	-23.1413257315178	51.2489944840704
